草、木本植物類(2)	食用大黃	Rhubarb	Rheum rhaponticum L.	葉柄			1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表「部位」欄位所列之「全草」，係指「根」、「莖」、「葉」及「花」。<br>6.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
草、木本植物類(2)	黑醋栗	Black Currant	Ribes nigrum L.	果實			1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表「部位」欄位所列之「全草」，係指「根」、「莖」、「葉」及「花」。<br>6.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
草、木本植物類(2)	山芥菜；葶藶；狗薺；麥藍菜		Rorippa indica (L.) Hiern	莖、葉			1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表「部位」欄位所列之「全草」，係指「根」、「莖」、「葉」及「花」。<br>6.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
草、木本植物類(2)	玫瑰果	Rosehip	Rosa alba L., Rosa canina L., Rosa centifolia L., Rosa damascena Miller, Rosa gallics L.,	果實			1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表「部位」欄位所列之「全草」，係指「根」、「莖」、「葉」及「花」。<br>6.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
草、木本植物類(2)	刺梨	Cili, Chestnut rose	Rosa roxburghii Tratt	果實			1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表「部位」欄位所列之「全草」，係指「根」、「莖」、「葉」及「花」。<br>6.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
草、木本植物類(2)	七度果	Saskatoon Berries	Rosaceae Amelanchier	果實			1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表「部位」欄位所列之「全草」，係指「根」、「莖」、「葉」及「花」。<br>6.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
草、木本植物類(2)	黑莓	Blackberry	Rubus fruticosus L.	果實			1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表「部位」欄位所列之「全草」，係指「根」、「莖」、「葉」及「花」。<br>6.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
草、木本植物類(2)	覆盆莓	Raspberry	Rubus idaeus L.	果實			1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表「部位」欄位所列之「全草」，係指「根」、「莖」、「葉」及「花」。<br>6.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
草、木本植物類(2)	小酸模	Sheep Sorrel herb, Szczaw polny	Rumex acetosella L.	全草			1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表「部位」欄位所列之「全草」，係指「根」、「莖」、「葉」及「花」。<br>6.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
草、木本植物類(2)	鼠尾草	Chia	Salvia columbariae Benth.	種子			1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表「部位」欄位所列之「全草」，係指「根」、「莖」、「葉」及「花」。<br>6.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
草、木本植物類(2)	丹參		Salvia miltiorrhiza Bge.	根、莖	不得單一原料使用。		1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表「部位」欄位所列之「全草」，係指「根」、「莖」、「葉」及「花」。<br>6.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
草、木本植物類(2)	接骨木	Elder	Sambucus canadensis L., Sambucus nigra L., Sambucus sieboldiana Blume ex Gaerin	果實、花			1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表「部位」欄位所列之「全草」，係指「根」、「莖」、「葉」及「花」。<br>6.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
